2025-10-26 10:43:13 | INFO | scrape_logger | Attempting to connect to MongoDB...
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:56:03 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:56:06 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:56:06 | INFO | scrape_logger | Found 25 movies.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie BISON: KAALAMAADAN (TAMIL) already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie ROYAL BALLET AND OPERA: TOSCA already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie REGRETTING YOU already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie TRON: ARES already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie THE CONJURING LAST RITES already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie TRUTH & TREASON already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie MOTHER LANKA (SINHALA) already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie DUDE (TAMIL) already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie ONE BATTLE AFTER ANOTHER already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie THAMMA (HINDI) already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie CHAINSAW MAN – THE MOVIE: REZE ARC already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie JURASSIC WORLD: REBIRTH already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie F1: THE MOVIE already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie NEERA (SINHALA) already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie G-DRAGON IN CINEMA [Übermensch] already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie PREDATOR: BADLANDS already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie HOPE ON THE STAGE TOUR: J-HOPE CONCERT already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie WICKED: FOR GOOD already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie THE RUNNING MAN already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie ZOOTOPIA 2 already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie THE HOUSEMAID already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | Movie AVATAR: FIRE AND ASH already exists.
2025-10-27 20:56:06 | INFO | scrape_logger | No new Movies found.
2025-10-27 21:01:11 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:01:11 | INFO | scrape_logger | Started Job...
2025-10-27 21:01:11 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:01:29 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:01:29 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:01:31 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:01:32 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:01:32 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:01:32 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:01:32 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:01:33 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:01:33 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:10:33 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:10:33 | INFO | scrape_logger | Started Job...
2025-10-27 21:10:33 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:10:56 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:10:57 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:10:58 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:10:59 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:11:01 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:11:03 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:11:04 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:11:07 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:11:08 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:11:09 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:11:11 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:11:12 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:11:13 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:11:15 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:11:15 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:11:16 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:11:18 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:11:19 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:11:20 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:11:20 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:11:20 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:11:23 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:11:23 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:12:11 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:12:11 | INFO | scrape_logger | Started Job...
2025-10-27 21:12:11 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:12:29 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:12:29 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:12:32 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:12:32 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:12:32 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:12:34 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:12:36 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:12:40 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:12:41 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:12:42 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:12:43 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:12:44 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:12:45 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:12:46 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:12:48 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:12:49 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:12:50 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:12:53 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:12:54 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:12:56 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:12:56 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:12:59 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:13:00 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:14:02 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:14:02 | INFO | scrape_logger | Started Job...
2025-10-27 21:14:02 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:14:23 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:14:23 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:14:25 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:14:25 | INFO | scrape_logger | Found 15 movies.
2025-10-27 21:14:25 | INFO | scrape_logger | Movie BISON: KAALAMAADAN (TAMIL) already exists.
2025-10-27 21:14:25 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:14:27 | INFO | scrape_logger | Movie REGRETTING YOU already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie TRON: ARES already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie THE CONJURING LAST RITES already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie TRUTH & TREASON already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie MOTHER LANKA (SINHALA) already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie DUDE (TAMIL) already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie ONE BATTLE AFTER ANOTHER already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie THAMMA (HINDI) already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie CHAINSAW MAN – THE MOVIE: REZE ARC already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie JURASSIC WORLD: REBIRTH already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie F1: THE MOVIE already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Movie NEERA (SINHALA) already exists.
2025-10-27 21:14:29 | INFO | scrape_logger | Saving Movie - 2 Movies...
2025-10-27 21:14:29 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:14:34 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:14:35 | INFO | scrape_logger | Inserted 2 document into MongoDB.
2025-10-27 21:18:47 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:18:47 | INFO | scrape_logger | Started Job...
2025-10-27 21:18:47 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:19:06 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:19:06 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:19:09 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:19:09 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:19:09 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:19:11 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:19:13 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:19:16 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:19:17 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:19:19 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:19:20 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:19:20 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:19:21 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:19:22 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:19:23 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:19:23 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:19:24 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:19:26 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:19:27 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:19:28 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:19:28 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:19:30 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:19:31 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:27:45 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:27:45 | INFO | scrape_logger | Started Job...
2025-10-27 21:27:45 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:28:04 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:28:04 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:28:07 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:28:07 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:28:07 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:28:08 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:28:09 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:28:11 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:28:12 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:28:13 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:28:14 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:28:15 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:28:16 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:28:16 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:28:18 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:28:18 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:28:19 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:28:21 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:28:22 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:28:23 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:28:23 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:28:24 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:28:25 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:28:39 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:28:39 | INFO | scrape_logger | Started Job...
2025-10-27 21:28:39 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:28:59 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:28:59 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:29:00 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:29:00 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:29:00 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:29:02 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:29:03 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:29:06 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:29:07 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:29:08 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:29:09 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:29:10 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:29:11 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:29:11 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:29:13 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:29:14 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:29:14 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:29:17 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:29:18 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:29:19 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:34:36 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:34:36 | INFO | scrape_logger | Started Job...
2025-10-27 21:34:36 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:34:52 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:34:52 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:34:55 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:34:55 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:34:55 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:34:57 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:34:58 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:35:00 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:35:01 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:35:02 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:35:03 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:35:04 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:35:04 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:35:05 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:35:06 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:35:07 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:35:08 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:35:10 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:35:11 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:35:12 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:35:12 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:35:13 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:35:13 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:36:57 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:36:57 | INFO | scrape_logger | Started Job...
2025-10-27 21:36:57 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:37:13 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:37:13 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:37:15 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:37:16 | INFO | scrape_logger | Found 0 movies.
2025-10-27 21:37:16 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:37:17 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:37:18 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 21:37:21 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:37:22 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 21:37:23 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 21:37:24 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 21:37:25 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 21:37:26 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 21:37:26 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 21:37:28 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 21:37:28 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 21:37:29 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 21:37:31 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 21:37:32 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 21:37:33 | INFO | scrape_logger | Saving Movie - 17 Movies...
2025-10-27 21:37:33 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:37:35 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:37:35 | INFO | scrape_logger | Inserted 17 document into MongoDB.
2025-10-27 21:40:00 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:40:00 | INFO | scrape_logger | Started Job...
2025-10-27 21:40:00 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:40:17 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:40:17 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:40:19 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:40:19 | INFO | scrape_logger | Found 15 movies.
2025-10-27 21:40:19 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 21:40:21 | INFO | scrape_logger | Movie ROYAL BALLET AND OPERA: TOSCA already exists.
2025-10-27 21:40:21 | INFO | scrape_logger | Movie REGRETTING YOU already exists.
2025-10-27 21:40:21 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 21:40:22 | INFO | scrape_logger | Movie THE CONJURING LAST RITES already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie TRUTH & TREASON already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie MOTHER LANKA (SINHALA) already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie DUDE (TAMIL) already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie ONE BATTLE AFTER ANOTHER already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie THAMMA (HINDI) already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie CHAINSAW MAN – THE MOVIE: REZE ARC already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie JURASSIC WORLD: REBIRTH already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie F1: THE MOVIE already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Movie NEERA (SINHALA) already exists.
2025-10-27 21:40:22 | INFO | scrape_logger | Saving Movie - 2 Movies...
2025-10-27 21:40:22 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:40:24 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:40:24 | INFO | scrape_logger | Inserted 2 document into MongoDB.
2025-10-27 21:42:59 | INFO | scrape_logger | Scheduler starting...
2025-10-27 21:42:59 | INFO | scrape_logger | Started Job...
2025-10-27 21:42:59 | INFO | scrape_logger | Scraping Movies...
2025-10-27 21:43:15 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 21:43:15 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 21:43:17 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 21:43:17 | INFO | scrape_logger | Found 15 movies.
2025-10-27 21:43:17 | INFO | scrape_logger | Movie BISON: KAALAMAADAN (TAMIL) already exists.
2025-10-27 21:43:17 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 21:43:20 | INFO | scrape_logger | Movie REGRETTING YOU already exists.
2025-10-27 21:43:20 | INFO | scrape_logger | Movie TRON: ARES already exists.
